Time (s),Number of Solutions
7924.522523641586,1070
7925.303787231445,1071
7926.178802490234,1071
7926.928815364838,1072
7927.75695514679,1072
7928.6163449287415,1064
7929.3976085186005,1065
7930.288249015808,1066
7931.116388559341,1066
7931.8820271492,1065
7932.678915739059,1065
7933.538306951523,1066
7934.272693634033,1067
7935.085207462311,1068
7935.866471529007,1068
7936.61648440361,1069
7937.366497516632,1063
7938.163387537003,1064
7939.100903272629,1065
7939.897791624069,1055
7940.710305690765,1050
7941.490844488144,1048
7942.246731758118,1048
7943.058219432831,1043
7943.933235168457,1043
7944.761374473572,1044
7945.527012586594,1045
7946.32390165329,1045
7947.05829000473,1045
7947.855178117752,1046
7948.761444330215,1046
7949.667709827423,1046
7950.542725324631,1045
7951.308363437653,1046
7952.074002027512,1043
7952.777139186859,1043
7953.636529684067,1043
7954.40216755867,1043
7955.136555433273,1043
7955.902193546295,1044
7956.652206659317,1044
7957.464720964432,1045
7958.214734077454,1040
7958.964746952057,1035
7959.730385541916,1035
7960.5116493701935,1027
7961.261662483215,1025
7962.058551073074,1023
7962.824189424515,1024
7963.605453014374,1024
7964.496093511581,1025
7965.4492354393005,1025
7966.183622837067,1026
7966.902385473251,1026
7967.793026208878,1026
7968.699292182922,1027
7969.402429103851,1028
7970.136817455292,1029
7970.933705806732,1030
7971.636843204498,1031
7972.464982509613,1031
7973.277496576309,1031
7974.0118844509125,1031
7974.715021848679,1031
7975.418159723282,1031
7976.215047836304,1032
7976.965060949326,1033
7977.918202877045,1033
7978.793218135834,1033
7979.824485778809,1033
7981.043257236481,1034
7981.91827249527,1034
7982.621409416199,1035
7983.340172052383,1035
7984.058934688568,1035
7984.949575185776,1036
7985.699589252472,1036
7986.574603796005,1037
7987.418368339539,1038
7988.15275645256,1039
7988.918394804001,1040
7989.652782917023,1040
7990.418420791626,1041
7991.168434381485,1041
7991.902822732925,1042
7992.871588230133,1042
7993.730978488922,1043
7994.496616601944,1044
7995.27788066864,1044
7996.059144973755,1043
7996.856033325195,1043
7997.6685473918915,1043
7998.371684074402,1042
7999.121697187424,1035
7999.90296125412,1036
8000.934229135513,1037
8001.699867486954,1037
8002.574882507324,1037
8003.340520858765,1038
8004.137409925461,1038
8004.91867351532,1038
8005.746812820435,1039
8006.574952363968,1035
8007.34059047699,1034
8008.059354066849,1035
8008.840616703033,1035
8009.528128862381,1036
8010.262516736984,1037
8010.98127913475,1037
8012.07504940033,1037
8012.8026666641235,1038
8013.610747098923,1038
8014.501387357712,1035
8015.204524755478,1030
8016.06391453743,1022
8016.985805988312,1023
8017.892071723938,1024
8018.64208483696,1024
8019.548350572586,1025
8020.235862731934,1025
8020.954625368118,1025
8021.720263242722,1026
8022.501526832581,1027
8023.610922336578,1027
8024.345309019089,1028
8025.126572608948,1029
8025.892211198807,1030
8026.704725265503,1030
8027.439113140106,1031
8028.470381259918,1031
8029.2203958034515,1032
8030.017285823822,1032
8030.845426797867,1033
8031.782944440842,1033
8032.517333269119,1033
8033.392349720001,1034
8034.236115217209,1034
8035.017379999161,1035
8035.829895019531,1035
8037.392423868179,1036
8038.251814126968,1036
8038.970577478409,1035
8039.798718929291,1032
8040.517480611801,1031
8041.236243724823,1032
8042.236261844635,1033
8042.9862768650055,1034
8043.798790216446,1032
8044.501927614212,1033
8045.205066680908,1033
8045.939453840256,1030
8047.064473390579,1028
8047.923864126205,1028
8048.798881292343,1029
8049.533267736435,1030
8050.252030134201,1031
8050.9864184856415,1032
8051.783307790756,1033
8052.533321142197,1033
8053.470837593079,1032
8054.2052257061005,1031
8054.970863819122,1031
8055.752127408981,1032
8056.455265522003,1032
8057.345905542374,1033
8058.470925807953,1033
8059.502193689346,1034
8060.283457517624,1035
8061.033470392227,1036
8061.861610174179,1035
8062.6116235256195,1036
8063.392887592316,1034
8064.142900466919,1033
8064.861663579941,1034
8065.59605050087,1034
8066.346063375473,1033
8067.127327203751,1034
8068.158595085144,1035
8068.95548415184,1036
8069.705498933792,1037
8070.518011331558,1035
8071.236773967743,1036
8072.033663034439,1036
8072.783675909042,1037
8073.5961899757385,1038
8074.299327373505,1038
8075.080591201782,1039
8075.830604314804,1040
8076.68999505043,1041
8077.471258878708,1041
8078.29939866066,1042
8079.0337870121,1043
8079.799424648285,1044
8080.502561569214,1044
8081.40882730484,1045
8082.1432156562805,1045
8083.252609729767,1046
8084.065124034882,1046
8084.846387624741,1046
8085.549525976181,1046
8086.3776643276215,1046
8087.237055063248,1047
8088.440200328827,1048
8089.2214641571045,1049
8090.206306219101,1049
8091.027305603027,1049
8092.105449914932,1049
8092.933588981628,1050
8093.777354717255,1050
8094.605493307114,1050
8095.449258089066,1050
8096.261771917343,1051
8096.996159791946,1051
8098.058678150177,1052
8099.07432103157,1052
8099.886836528778,1053
8100.964978933334,1053
8101.777493238449,1054
8102.746260166168,1055
8103.558774471283,1055
8104.668169975281,1055
8105.4806842803955,1056
8106.49632692337,1056
8107.355717182159,1057
8108.121355295181,1058
8108.918244361877,1059
8109.652632474899,1056
8110.41827082634,1056
8111.215158939362,1057
8112.012048482895,1055
8112.902688741684,1056
8113.637076377869,1056
8114.433965444565,1057
8115.480859041214,1057
8116.40274977684,1057
8117.152762889862,1055
8117.934026479721,1056
8119.043421030045,1057
8119.965312957764,1057
8120.746575593948,1057
8121.607499837875,1058
8122.406538486481,1059
8123.156551361084,1060
8123.984690904617,1061
8124.781579732895,1061
8125.656594991684,1062
8126.390982866287,1062
8127.265998363495,1062
8128.09413766861,1063
8128.984778165817,1063
8129.750416278839,1064
8130.547306060791,1065
8131.35981965065,1066
8132.578591823578,1066
8133.359854698181,1067
8134.297372341156,1067
8135.281763792038,1068
8136.078652143478,1068
8137.047418832779,1069
8137.828682422638,1070
8138.609945774078,1070
8139.375584363937,1071
8140.188098907471,1072
8141.00061249733,1072
8141.844377756119,1073
8142.922521352768,1073
8143.735035419464,1073
8144.64130115509,1074
8145.469440698624,1074
8146.297580242157,1074
8147.125719547272,1074
8148.110111713409,1074
8148.875749826431,1070
8149.610137939453,1069
8150.578905105591,1070
8151.360168457031,1071
8152.3601858615875,1072
8153.235201358795,1073
8154.26646900177,1074
8155.141484498978,1074
8156.032124996185,1072
8156.9383907318115,1073
8157.8915321826935,1074
8158.782172679901,1075
8159.704064130783,1076
8160.516578197479,1077
8161.391593456268,1078
8162.219733953476,1078
8163.047872304916,1079
8163.860386610031,1080
8165.172909259796,1080
8166.032299041748,1080
8166.844813346863,1080
8167.594826221466,1080
8168.438591241837,1081
8169.391732931137,1081
8170.235497713089,1082
8171.173013925552,1082
8171.96990275383,1082
8172.75116610527,1082
8173.594931125641,1082
8174.438695669174,1082
8175.2512102127075,1083
8176.032473564148,1084
8177.001240491867,1084
8177.7512538433075,1085
8178.657519340515,1085
8179.501284122467,1086
8180.313798189163,1086
8181.095062255859,1086
8181.923201560974,1086
8182.782591104507,1086
8183.532604455948,1087
8184.282617330551,1087
8185.063881158829,1087
8186.048273563385,1087
8186.876412630081,1087
8187.65767621994,1087
8188.407689571381,1088
8189.579585313797,1088
8190.579602718353,1089
8191.376491308212,1090
8192.251707792282,1091
8193.009395122528,1092
8193.816922426224,1093
8194.613811254501,1094
8195.566952705383,1094
8196.34821653366,1094
8197.191981077194,1095
8197.957619428635,1096
8198.832634925842,1096
8199.738900661469,1096
8200.629540920258,1096
8201.426430225372,1096
8202.176443099976,1097
8203.020207881927,1097
8203.895223379135,1098
8204.723362445831,1099
8205.567126989365,1100
8206.535893917084,1101
8207.410909414291,1101
8208.379676103592,1101
8209.301567792892,1102
8210.145332098007,1103
8210.973471403122,1103
8211.785985469818,1102
8212.62975025177,1103
8213.723519802094,1103
8214.661035776138,1104
8215.473550081253,1104
8216.442317008972,1104
8217.317332267761,1105
8218.145471811295,1105
8219.325076580048,1106
8220.096022605896,1107
8221.03353881836,1108
8222.00230550766,1109
8222.832861423492,1109
8223.707876682281,1110
8224.87977194786,1111
8225.73916220665,1112
8226.676678419113,1113
8227.58294415474,1114
8228.457959651947,1114
8229.473602056503,1115
8230.817375421524,1115
8231.645514965057,1116
8232.47365450859,1117
8233.286168575287,1116
8234.286185979843,1116
8235.395580291748,1116
8236.2393450737,1117
8237.03623509407,1117
8237.926874876022,1118
8238.864390850067,1118
8239.6925303936,1117
8240.676922798157,1118
8241.458186149597,1118
8242.348826646805,1118
8243.176966190338,1119
8244.145733118057,1120
8244.926996707916,1121
8245.723885774612,1121
8246.598900794983,1121
8247.442665576935,1121
8248.458308458328,1121
8249.255197286606,1121
8250.130212068558,1122
8250.989602565765,1123
8251.833367586136,1123
8252.88026022911,1124
8253.895904302597,1125
8254.895921230316,1125
8255.708434820175,1124
8256.567824602127,1125
8257.489716053009,1125
8258.286604881287,1126
8259.192871332169,1127
8260.411641597748,1128
8261.661663532257,1128
8262.708556890488,1128
8263.521071195602,1128
8264.380461215973,1129
8265.364853143692,1130
8266.302369594574,1131
8267.255511045456,1132
8268.208652734756,1133
8269.052417516708,1133
8269.918771505356,1133
8270.762522697449,1133
8272.231297969818,1133
8273.043812274933,1134
8273.887577295303,1134
8274.840718746185,1135
8275.653232336044,1136
8276.559498548508,1137
8277.40326333046,1138
8278.325154304504,1138
8279.637677669525,1138
8280.575193881989,1139
8281.387707948685,1139
8282.184596538544,1139
8283.278365373611,1140
8284.247132778168,1141
8285.090897083282,1142
8286.122165203094,1142
8286.91905450821,1142
8288.075324773788,1143
8288.981590509415,1142
8289.872230529785,1142
8290.840998649597,1142
8291.684762477875,1143
8292.591027975082,1142
8293.669172286987,1142
8294.591063022614,1143
8295.40357708931,1143
8296.278592824936,1144
8297.075481414795,1144
8297.919246435165,1144
8298.794261455536,1145
8299.653651475906,1146
8300.856797456741,1146
8301.90305185318,1147
8302.862911224365,1148
8303.76917719841,1149
8304.612941503525,1150
8305.472331523895,1150
8306.316096305847,1150
8307.23798751831,1150
8308.128628015518,1150
8309.003643035889,1151
8309.92553448677,1151
8310.831799983978,1152
8311.691190004349,1152
8312.581830739975,1152
8313.534972429276,1153
8314.441237926483,1154
8315.300627946854,1155
8316.425647497177,1156
8317.285037517548,1156
8318.285054922104,1157
8319.128819942474,1157
8320.066336393356,1158
8321.128854513168,1159
8322.05074596405,1160
8322.910135507584,1160
8323.722649812698,1160
8324.64454126358,1161
8325.488305807114,1162
8326.332070589066,1162
8327.23833656311,1162
8328.113351345062,1163
8328.972741365433,1163
8329.894632577896,1164
8330.879024744034,1164
8331.707164049149,1163
8332.769682884216,1164
8333.597821950912,1164
8334.457212209702,1164
8335.472855091095,1165
8336.30099439621,1166
8337.238510847092,1167
8338.191652059555,1168
8339.160418987274,1168
8340.129185676575,1168
8341.03545165062,1169
8341.988593578339,1170
8342.83235836029,1171
8343.738624334335,1172
8344.629264354706,1173
8345.629281759262,1173
8346.551173210144,1174
8347.45743894577,1175
8348.33245420456,1176
8349.223094701767,1177
8350.223111867905,1177
8351.473134040833,1178
8352.535652399063,1179
8353.42629289627,1180
8354.30130815506,1180
8355.14507317543,1180
8356.020089149475,1181
8357.051356077194,1181
8357.910746097565,1182
8358.754510641098,1183
8359.738903284073,1184
8360.64516878128,1185
8361.848314523697,1185
8362.785831212997,1186
8363.785848617554,1186
8364.69211435318,1187
8365.785883665085,1187
8366.785901069641,1187
8367.817168951035,1188
8368.660933732986,1189
8369.535948991776,1190
8370.489092111588,1191
8371.442232131958,1191
8372.453453540802,1192
8373.367322683334,1192
8374.30484032631,1193
8375.382982730865,1193
8376.648629665375,1194
8378.211157560349,1195
8379.46117901802,1195
8380.398695230484,1194
8381.320586204529,1194
8382.226852416992,1194
8383.351871490479,1194
8384.211261749268,1193
8385.133152723312,1193
8386.055043935776,1194
8386.992560386658,1195
8387.883200645447,1196
8388.742590665817,1196
8389.680107355118,1196
8390.539496898651,1196
8391.6020154953,1197
8392.46140575409,1197
8393.477048397064,1198
8394.398939371109,1199
8395.305205345154,1199
8396.352098464966,1199
8397.27398967743,1200
8398.289632320404,1200
8399.195897817612,1200
8400.320917606354,1201
8401.289684534073,1201
8402.211575984955,1202
8403.117841720581,1203
8404.227235794067,1202
8405.196002483368,1203
8406.102268695831,1204
8407.024159669876,1205
8407.977301597595,1205
8408.867941617966,1205
8409.774207830429,1204
8410.6648478508,1205
8412.243000745773,1206
8413.227392673492,1207
8414.086782693863,1207
8415.383680582047,1207
8416.6337018013,1207
8417.539967775345,1208
8418.477484464645,1208
8419.383750200272,1209
8421.180656671524,1210
8422.10254740715,1211
8422.946311950684,1212
8423.868203878403,1213
8424.868221282959,1214
8425.74323606491,1214
8426.852630853653,1215
8427.727645397186,1215
8428.649536848068,1213
8429.61830496788,1214
8430.493318796158,1214
8431.540212392807,1213
8432.493354082108,1213
8433.36837053299,1213
8434.243384599686,1213
8435.118399620056,1214
8436.134042024612,1214
8437.212186336517,1215
8438.22782945633,1216
8439.102843999863,1216
8439.99348449707,1216
8440.915375232697,1217
8442.056020736694,1217
8443.040412664413,1217
8444.009179353714,1218
8444.931071043015,1218
8445.837336540222,1219
8446.712351799011,1218
8447.681119680405,1218
8448.649886369705,1219
8449.597470998764,1219
8450.488070487976,1220
8451.456837415695,1221
8452.425604343414,1222
8453.378745794296,1222
8454.628767728806,1223
8455.535033226013,1223
8456.441299438477,1223
8457.316314458847,1224
8458.33195734024,1224
8459.394475698471,1225
8460.269491195679,1225
8461.207007408142,1226
8462.253900527954,1226
8463.14454126358,1225
8464.20705986023,1226
8465.253952741623,1227
8466.33209681511,1228
8467.300863742828,1224
8468.207129478455,1225
8469.1290204525,1225
8470.144663572311,1225
8471.269682884216,1226
8472.129073143005,1226
8473.06658911705,1227
8473.972855091095,1228
8474.879120588303,1228
8475.816637516022,1228
8476.769778966904,1229
8477.676044464111,1229
8478.879190444946,1229
8479.941709041595,1229
8481.066728591919,1230
8482.168236255646,1231
8483.116124868393,1227
8483.959889650345,1228
8484.897405862808,1229
8485.850547552109,1230
8487.006817817688,1231
8488.163088798523,1232
8489.163105726242,1232
8490.444377422333,1232
8491.41314458847,1233
8492.460037946701,1234
8493.413179397583,1235
8494.39757180214,1236
8495.303837537766,1236
8496.16322851181,1237
8497.116369247437,1237
