Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
38,442,409,42957.23,17850.15,1093.87,22,50,82
38,442,409,42969.12,17563.85,1224.09,22,49,86
38,442,409,42969.47,17830.65,1093.87,22,50,82
38,442,409,42999.29,17714.01,1351.21,22,49,85
38,442,409,43025.27,17563.85,1224.09,22,49,85
38,442,409,43025.27,17590.25,1308.97,22,49,84
38,442,409,43057.0,17737.96,1204.62,22,50,82
38,442,409,43094.86,17724.84,1166.67,22,50,82
38,442,409,43095.44,17724.84,1093.87,22,50,82
38,442,409,43111.08,17775.13,1256.79,22,49,84
38,442,409,43190.54,17765.82,1256.79,22,49,84
38,442,409,43246.96,17668.08,433.2,22,48,90
38,442,409,43249.87,17588.72,433.2,22,48,91
38,442,409,43309.11,17787.83,433.2,22,48,90
38,442,409,43353.52,18422.74,685.22,22,50,84
38,442,409,43356.23,17685.28,1256.79,22,49,82
38,442,409,43360.85,18147.27,685.22,22,51,81
38,442,409,43453.12,18297.04,685.22,22,50,83
38,442,409,43535.68,17362.47,1184.77,22,50,83
38,442,409,43588.98,18045.23,941.88,22,51,88
38,442,409,43629.52,18086.46,941.88,22,51,86
38,442,409,43650.81,17701.68,433.2,22,49,88
38,442,409,43651.12,18027.76,685.22,22,51,81
38,442,409,43654.3,17957.3,685.22,22,51,81
38,442,409,43683.42,17325.18,1501.36,22,50,78
38,442,409,43774.86,17923.91,685.22,22,51,81
38,442,409,43789.55,17914.25,433.2,22,47,89
38,442,409,43888.29,18568.98,630.19,22,50,82
38,442,409,44003.83,17356.84,1184.77,22,50,83
38,442,409,44058.72,18941.38,1057.99,22,49,81
38,442,409,44124.33,17528.64,1256.45,22,49,81
38,442,409,44145.58,17527.63,1302.06,22,49,82
38,442,409,44186.13,17527.63,1256.45,22,49,82
38,442,409,44195.6,18011.7,987.48,22,50,87
38,442,409,44210.76,17979.3,987.48,22,50,87
38,442,409,44302.9,18619.16,927.67,22,49,83
38,442,409,44328.68,17441.41,1165.01,22,50,85
38,442,409,44389.6,18519.89,918.86,22,49,85
38,442,409,44433.16,18485.99,918.86,22,49,85
38,442,409,44619.46,18477.35,932.2,22,49,83
38,442,409,44729.06,18398.26,932.2,22,49,83
38,442,409,44733.09,18384.61,932.2,22,49,83
38,442,410,42003.05,17641.3,1520.92,22,51,79
38,442,410,42064.85,17587.85,1520.92,22,51,78
38,442,410,42097.45,17773.41,1435.17,22,51,78
