Time (s),Number of Solutions
4109.216633796692,707
4109.7096824646,707
4110.237683057785,708
4110.781428575516,709
4111.259710788727,710
4111.695777416229,711
4112.134710073471,712
4112.549667358398,713
4113.002263784409,714
4113.55383849144,714
4113.987377405167,715
4114.628247499466,716
4115.179542303085,716
4115.605262756348,717
4116.031856060028,717
4116.513292789459,718
4116.949063301086,718
4117.400148630142,719
4117.845247268677,720
4118.53982925415,720
4119.260922670364,720
4119.994827032089,721
4120.454852342606,722
4120.903841972351,722
4121.413059473038,720
4121.849254846573,720
4122.34940123558,721
4122.812479019165,722
4123.27064871788,723
4123.689821958542,723
4124.310899019241,723
4124.939937591553,724
4125.494257926941,724
4125.946525096893,725
4126.373652458191,726
4126.908539056778,727
4127.556163072586,728
4127.989903688431,728
4128.68997836113,728
4129.256193399429,729
4129.788536787033,729
4130.248781681061,730
4130.8792362213135,731
4131.359303474426,731
4131.882309913635,732
4132.306654453278,733
4132.82687497139,730
4133.297849178314,730
4133.738067865372,731
4134.2521369457245,732
4134.706914901733,733
4135.431135892868,733
4135.84943652153,733
4136.375630617142,733
4136.976598739624,733
4137.435647010803,733
4137.98270201683,733
4138.531763076782,734
4139.033486127853,735
4139.4908328056335,728
4139.980063676834,728
4140.4472444057465,728
4141.016245365143,729
4141.61746096611,729
4142.057894229889,729
4142.668308019638,726
4143.103362798691,723
4143.661375045776,723
4144.132247924805,723
4144.563997268677,724
4145.201250076294,725
4145.642024755478,726
4146.107643842697,724
4146.574080944061,720
4147.211524009705,720
4147.704528808594,714
4148.293103456497,713
4148.72313451767,707
4149.311519622803,707
4149.758029699326,706
4150.2093596458435,707
4150.714191436768,708
4151.262361288071,708
4151.759931564331,704
4152.21963596344,703
4152.672497034073,704
4153.107696533203,699
4153.690680742264,700
4154.175213098526,701
4154.622207641602,699
4155.221288442612,700
4155.779939174652,700
4156.2151045799255,700
4156.667943239212,701
4157.191997289658,701
4157.6068704128265,701
4158.074623584747,701
4158.4973757267,701
4159.118115901947,701
4159.610337972641,694
4160.184156417847,689
4160.631800174713,687
4161.078107595444,688
4161.586096048355,688
4162.036744594574,689
4162.475398540497,688
4163.005323410034,689
4163.411030054092,689
4163.866074562073,687
4164.380490064621,688
4164.8423364162445,689
4165.287248849869,686
4165.701082468033,686
4166.166138410568,687
4166.660712957382,688
4167.180120229721,688
4167.862029075623,689
4168.402468919754,688
4168.799525737762,688
4169.324733257294,689
4169.875621318817,690
4170.464887142181,691
4170.885566711426,692
4171.595175266266,693
4172.0087122917175,693
4172.414883613586,692
4172.92559671402,693
4173.552502632141,693
4174.121528148651,693
4174.583585262299,694
4174.96723484993,694
4175.467941045761,694
4175.915376901627,694
4176.3445084095,695
4177.005392074585,696
4177.5366060733795,696
4177.976825475693,697
4178.4248151779175,698
4178.893135547638,699
4179.325110912323,699
4179.755977630615,700
4180.274308681488,701
4180.6898901462555,701
4181.153798341751,701
4181.573023080826,701
4182.175448179245,702
4182.706952095032,702
4183.151946783066,702
4183.635501623154,702
4184.084757566452,703
4184.502594470978,703
4184.910470962524,703
4185.447522878647,704
4185.874800205231,705
4186.311845302582,706
4186.889800071716,707
4187.291839122772,707
4187.87348818779,708
4188.288907527924,709
4188.724568605423,710
4189.188335895538,710
4189.810628890991,710
4190.453054189682,710
4190.874693393707,710
4191.366481781006,710
4191.950444221497,708
4192.418573141098,708
4192.840397596359,706
4193.324027776718,707
4193.758501291275,708
4194.314247369766,709
4194.918482065201,710
4195.4197771549225,710
4195.88057923317,711
4196.545299530029,712
4197.151203393936,713
4197.616416692734,714
4198.055869102478,713
4198.546092033386,714
4198.999085187912,713
4199.573578119278,714
4199.9928855896,714
4200.454587936401,715
4201.018573760986,714
4201.448276758194,714
4201.887373209,714
4202.376130819321,714
4202.925015211105,715
4203.541729688644,716
4204.0657777786255,717
4204.88954615593,717
4205.302769184113,718
4205.742125034332,719
4206.385389328003,720
4206.864434480667,721
4207.3948793411255,721
4207.848583936691,722
4208.387881040573,722
4208.929901361465,723
4209.43416261673,723
4209.928028106689,724
4210.419614315033,724
4210.860320091248,725
4211.288205862045,725
4211.727206945419,726
4212.192487955093,727
4212.726981163025,727
4213.391126155853,727
4213.912980556488,728
4214.546215295792,729
4215.1242690086365,728
4215.64492058754,729
4216.17059803009,729
4216.818965435028,730
4217.37157702446,731
4217.855401515961,732
4218.452542543411,732
4218.876217126846,732
4219.446170806885,733
4219.886613845825,733
4220.3166353702545,734
4220.79471206665,735
4221.512482643127,735
4221.9850034713745,735
4222.416826963425,736
4222.852306842804,737
4223.469814538956,737
4223.986705541611,737
4224.43426156044,738
4224.923535346985,737
4225.460182666779,738
4225.953341960907,738
4226.467363357544,738
4227.0626912117,739
4227.577105522156,740
4228.200779438019,741
4228.644515991211,742
4229.137228727341,742
4229.591827869415,742
4230.22465467453,743
4230.694267272949,744
4231.166188716888,745
4231.68864274025,746
4232.276449918747,747
4232.7503917217255,748
4233.240259170532,748
4233.772304058075,749
4234.272118330002,749
4234.720607757568,750
4235.216087818146,750
4235.685171127319,751
4236.128963470459,751
4236.601914405823,751
4237.088818073273,751
4237.565928936005,751
4238.046339511871,751
4238.62021446228,752
4239.167113780975,753
4239.699115037918,754
4240.196966171265,750
4240.753851413727,751
4241.193531990051,751
4241.654369831085,752
4242.254285097122,753
4242.8370723724365,754
4243.371213674545,754
4243.95822763443,755
4244.451017618179,755
4245.035290002823,756
4245.553147315979,757
4246.048177719116,758
4246.561476230621,759
4247.050631284714,760
4247.617787122726,761
4248.104658842087,761
4248.807175159454,761
4249.280292034149,762
4249.805192947388,762
4250.347249746323,763
4250.833744525909,763
4251.288095474243,764
4251.7824964523315,764
4252.283554077148,764
4252.749186992645,764
4253.226798772812,765
4253.678212881088,765
4254.19971036911,764
4254.6681616306305,764
4255.121424674988,764
4255.656378030777,765
4256.22127366066,765
4256.78337597847,766
4257.2583956718445,767
4257.980214357376,768
4258.511481285095,768
4258.974239587784,769
4259.460627555847,770
4260.054656505585,771
4260.508364677429,771
4261.160507202148,772
4261.80964922905,772
4262.486941576004,772
4263.1547935009,773
4263.655725240707,773
4264.391186237335,773
4264.928491830826,773
4265.647505283356,773
4266.234569072723,772
4266.777207374573,772
4267.243882894516,773
4267.731523990631,773
4268.213932752609,773
4268.799441337585,774
4269.269181966782,775
4269.916392564774,776
4270.781587839127,777
4271.332336425781,778
4271.877827167511,779
4272.369105577469,780
4273.01073551178,780
4273.468448400497,780
4274.004837989807,781
4274.603526592255,782
4275.064709663391,782
4275.626449584961,783
4276.189754962921,784
4276.76864862442,784
4277.291525363922,784
4277.998074769974,785
4278.473916053772,786
4278.958230257034,786
4279.6364941596985,787
4280.217664241791,788
4280.778739690781,789
4281.446429014206,790
4282.258043527603,790
4282.733959674835,790
4283.242954492569,791
4283.743319272995,791
4284.238737344742,792
4284.875089645386,792
4285.391517162323,793
4286.072945356369,794
4286.598800897598,794
4287.226768255234,794
4287.716667890549,794
4288.381370782852,795
4288.93662071228,796
4289.45595574379,797
4290.013285160065,798
4290.572475194931,798
4291.0684933662415,799
4291.699193477631,799
4292.264062643051,800
4292.837428569794,800
4293.329496145248,800
4293.909640789032,801
4294.451318264008,801
4295.085686683655,801
4295.772474050522,802
4296.25599694252,802
4297.058051109314,803
4297.54989027977,803
4298.134583473206,804
4298.693979501724,805
4299.196529150009,805
4299.861057043076,805
4300.371846437454,806
4300.884622335434,805
4301.563512325287,805
4302.525283575058,805
4303.19179558754,806
4303.675361156464,806
4304.370893478394,806
4305.015220403671,804
4305.488253593445,804
4305.967102527618,805
4306.469269990921,805
4306.956403255463,805
4307.461964130402,806
4307.966412067413,806
4308.591612577438,806
4309.107246398926,806
4309.71079826355,807
4310.287819623947,807
4310.749185562134,807
4311.308144807816,808
4311.813339710236,808
4312.382045984268,809
4312.879524469376,809
4313.382840871811,809
4314.22013425827,810
4314.741346120834,811
4315.3372547626495,812
4316.066277265549,812
4316.796353340149,813
4317.382129669189,813
4318.088360548019,814
4318.634619474411,814
4319.347888708115,814
4319.849267482758,813
4320.416923522949,814
4320.94105052948,815
4321.429939508438,815
4321.952625989914,816
4322.444416284561,810
4323.081705570221,811
4323.604411840439,802
4324.103069067001,802
4324.861183643341,803
4325.4010281562805,804
4325.961475133896,805
4326.489978551865,806
4327.01261305809,806
4327.527984380722,807
4328.049562692642,808
4328.597111940384,807
4329.317358016968,807
4329.866738080978,807
4330.414754629135,808
4331.038156270981,809
4331.590642213821,810
4332.2053372859955,810
4333.124088764191,811
4333.7168600559235,812
4334.354843378067,812
4334.885099411011,813
4335.4538152217865,813
4336.033797264099,813
4336.565912246704,813
4337.088290452957,814
4337.585579156876,814
4338.0822241306305,814
4338.615242481232,815
4339.12683057785,816
4339.627734899521,817
4340.212098836899,817
4340.873756170273,816
4341.369890213013,817
4341.876809597015,818
4342.446256160736,818
4343.063837528229,818
4343.622599363327,818
4344.1335327625275,819
4344.657754659653,820
4345.267635822296,821
4346.238887548447,821
4346.777730703354,821
4347.309273004532,822
4347.93027305603,823
4348.608423709869,824
4349.268399477005,825
4349.93282866478,826
4350.78960609436,827
4351.344764471054,828
4352.014678955078,828
4352.533514261246,829
4353.368162155151,829
4353.855334043503,829
4354.571089267731,829
4355.070191383362,829
4355.839632034302,830
4356.432789802551,830
4356.970506429672,830
4357.491496562958,831
4358.0276482105255,831
4358.57058262825,832
4359.130108356476,833
4359.716052770615,833
4360.414627790451,832
4361.114706516266,832
4361.670979261398,833
4362.1746301651,832
4362.69856262207,833
4363.401717424393,833
4363.942450046539,834
4364.788066864014,834
4365.34349489212,835
4365.855932235718,836
4366.423002719879,837
4367.1135885715485,838
4367.622905254364,838
4368.249381303787,839
4368.779671430588,840
4369.507496833801,841
4370.069595575333,841
4370.750680685043,842
4371.283999443054,842
4371.835872173309,843
4372.589783906937,844
4373.647260665894,845
4374.390121459961,846
4374.925758123398,846
4375.54811501503,846
4376.1954391002655,847
4376.851214885712,848
4377.456240653992,849
4378.142580032349,849
4378.889141798019,849
4379.459878206253,850
4380.0408301353455,850
4380.5989763736725,851
4381.22278881073,851
4381.782157897949,851
4382.359014034271,851
4382.903493881226,852
4383.561586380005,852
4384.486808300018,852
4385.073619842529,853
4385.701714992523,853
4386.396128416061,853
4386.978031396866,853
4387.51292681694,854
4388.164761543274,854
4388.744363069534,855
4389.496287345886,855
4390.105533838272,853
4390.756072998047,853
4391.339573383331,853
4391.885200023651,854
4392.428251028061,854
4393.037237405777,855
4393.628150701523,855
4394.253632545471,855
4414.311271190643,856
4414.936274051666,856
4415.4633321762085,856
4416.195413827896,857
4416.737805366516,857
4417.306358337402,855
4417.867971658707,855
4418.8012342453,855
4419.385172367096,856
4419.921297073364,857
4420.478266716003,858
4421.078999996185,859
4422.038511276245,860
4422.88954949379,861
4423.657596826553,861
4424.198527097702,862
4424.780809402466,862
4426.104085922241,862
4426.6692571640015,863
4427.227546215057,863
4427.979745864868,864
4428.643477201462,858
4429.190992832184,852
4429.898028373718,852
4430.47878742218,853
4431.129035949707,853
4431.997498512268,854
4432.596390008926,854
4433.231903076172,854
4433.8046951293945,855
4434.432547330856,856
4434.99124288559,856
4435.673977851868,857
4436.218968153,858
4436.971277713776,858
4437.529701948166,859
4438.208516359329,859
4438.748906373978,859
4439.289632797241,859
4439.843073129654,859
4440.3878037929535,859
4441.01694893837,860
4441.562289476395,861
4442.141731977463,861
4442.791203022003,861
4443.33798122406,861
4444.002473115921,862
4444.606197595596,862
4445.20551776886,862
4445.890599966049,863
4446.640392541885,864
4447.588370084763,860
4448.179025650024,855
4448.719707727432,853
4449.33012843132,854
4449.855672597885,854
4450.398187160492,855
4451.008256912231,852
4451.548384189606,852
4452.198160409927,852
4452.743563890457,850
4453.3250188827515,850
4453.842750549316,850
4454.465211391449,851
4455.052179574966,852
4455.623685359955,853
4456.164487361908,854
4456.717129468918,855
4457.303656339645,856
4457.847857475281,856
4458.426320314407,857
4459.178829431534,858
4459.797625541687,858
4460.505229473114,859
4461.040977478027,860
4461.684257984161,860
4462.2447872161865,860
4462.822548627853,860
4463.5194137096405,861
4464.075809955597,861
4464.67592215538,861
4465.206801176071,861
4465.941524267197,861
4466.546378612518,862
4467.104228258133,863
4467.647488117218,863
4468.2358045578,863
4468.828067302704,864
4469.390173196793,865
4470.157743215561,864
4470.672127723694,864
4471.199780702591,864
4471.88817191124,865
4472.643842697144,866
4473.334313154221,867
4473.9100041389465,868
4474.662500143051,869
4475.227091312408,869
4475.82147192955,870
4476.606838226318,871
4477.183895587921,871
4477.745171070099,872
4478.298780441284,872
4478.914140462875,873
4479.556244134903,874
4480.159239292145,874
4480.749872684479,874
4481.338099956512,875
4481.865911245346,876
4482.490648269653,876
4483.32363653183,877
4483.896306753159,878
4484.484635591507,879
4485.039934635162,880
4485.17379283905,881
4485.363426446915,882
4485.487734794617,883
4485.598545074463,884
4485.712156295776,884
4485.930707454681,885
4486.03053188324,886
4486.219483137131,886
4486.27019906044,886
4486.321000576019,886
4486.5220246315,887
4486.774372339249,887
4486.835059642792,888
4487.180835723877,889
4487.249561071396,889
4487.50781917572,890
4487.561379909515,891
4487.672345399857,892
4487.765172481537,893
4487.833033800125,894
4487.9454798698425,894
4487.9909908771515,894
4488.2679307460785,895
4488.316213607788,895
4488.5235114097595,895
4488.582078695297,896
4488.737435340881,897
4488.782911062241,897
4488.973724603653,897
4489.141807556152,898
4489.242876291275,899
4489.372519731522,898
4489.46359205246,899
4489.5183799266815,900
4489.5620040893555,900
4489.798875331879,897
4489.896168231964,895
4490.271295785904,895
4490.342445135117,896
4490.477805137634,896
4490.626919746399,897
4490.958871126175,898
4491.018361330032,897
4491.08024597168,898
4491.250092744827,899
4491.340666770935,900
4491.436327934265,900
4491.625732421875,901
4491.792362689972,902
4491.956884622574,901
4492.037242650986,902
4492.139323711395,903
4492.210944890976,903
4492.293621063232,904
4492.415637016296,904
4492.494102478027,904
4492.655085802078,904
4492.779447555542,904
4492.830367326736,904
4493.2331919670105,904
4493.320032835007,904
4493.380232334137,903
4493.429612874985,903
4493.495596647263,904
4493.605512857437,905
4493.720768451691,906
4493.83264374733,906
4493.9027535915375,907
4493.979198694229,907
4494.202666044235,906
4494.394853115082,906
4494.575314760208,907
4495.377172470093,907
4496.038207054138,908
4496.1825251579285,909
4496.2914164066315,909
4496.342657089233,909
4496.59632897377,910
4496.754897594452,911
4497.063749074936,912
4497.152536392212,913
4497.229102373123,914
4497.3464295864105,915
4497.400994062424,915
4497.460125684738,915
4497.688018321991,915
4498.025917053223,915
4498.1018941402435,915
4498.508962392807,916
4498.571082353592,917
4498.656017065048,918
4498.886826753616,918
4498.978354930878,919
4499.10639166832,919
4499.212517738342,919
4499.366971492767,920
4499.415385961533,920
4499.657632350922,921
4499.8952486515045,922
4499.94656586647,921
4500.007653474808,921
4500.147868871689,921
4500.615533590317,922
4500.681654214859,923
4500.752902269363,924
4500.7991189956665,925
4500.886163949966,926
4501.101491689682,927
4501.162564277649,928
4501.253301143646,928
4501.422380685806,929
4501.550493478775,930
4501.745687961578,930
4501.824621677399,931
4501.913377523422,931
4502.078332662582,931
4502.217472314835,931
4502.2786638736725,931
4502.346578121185,931
4502.465811729431,931
4502.574305295944,931
4502.653275489807,932
4502.736136198044,932
4502.851462841034,933
4502.9640119075775,934
4503.034395456314,934
4503.080817461014,935
4503.249437093735,936
4503.312558412552,936
4503.524535894394,936
4503.630138874054,936
4503.681492328644,935
4503.74262547493,935
4503.8501081466675,935
4504.10649561882,935
4504.240505218506,935
4504.318404912949,935
4504.490039825439,935
4504.548216819763,935
4504.610402107239,935
4504.826433181763,935
4504.972683906555,936
4505.019995927811,929
4505.204462766647,918
4505.275556087494,919
4505.399229764938,919
4505.448874950409,919
4505.496187210083,920
4505.577109575272,917
4505.720834493637,918
4505.897478342056,919
4506.108488082886,920
4506.545223712921,920
4506.639897346497,921
4506.776824474335,921
4506.9060842990875,920
4507.075746059418,921
4507.150637149811,922
4507.220572710037,923
4507.265907287598,922
4507.388124704361,923
4507.567741394043,924
4507.8190178871155,925
4508.236437082291,925
4508.513483762741,926
4508.613063573837,926
4508.663442850113,926
4508.791714668274,926
4508.84077835083,926
4508.970288038254,927
4509.03642988205,927
4509.1557540893555,928
4509.24144077301,929
4509.322328567505,929
4509.546954631805,929
4509.608069896698,925
4509.885189533234,926
4509.933580875397,927
4509.9857342243195,927
4510.195956945419,928
4510.387113571167,929
4510.4748566150665,930
4510.769789218903,930
4511.0385274887085,931
4511.102032661438,932
4511.258863925934,932
4511.467334985733,933
4511.522731304169,933
4511.694521665573,932
4511.81308889389,933
4511.941864728928,933
4512.005642175674,933
4512.251274108887,933
4512.432879686356,933
4512.547426223755,933
4512.645448684692,934
4512.762982130051,934
4512.823544740677,933
4513.009910821915,930
4513.078941583633,931
4513.152220964432,932
4513.237861394882,932
4513.2956829071045,933
4513.368489742279,933
4513.4359295368195,933
4513.5017211437225,934
4513.566833257675,935
4513.737579107285,935
4513.860963821411,935
4514.112762928009,935
4514.233797311783,935
4514.3238570690155,935
4514.817008733749,936
4514.91216468811,937
4515.208757162094,938
4515.32954454422,939
4515.492503166199,940
4515.728356361389,940
4515.775595188141,941
4515.995254039764,941
4516.075107574463,941
4516.16811466217,942
4516.215116977692,942
4516.386006832123,942
4516.492468357086,943
4516.558348417282,944
4516.6025269031525,944
4516.713893651962,945
4516.776488542557,946
4517.044956922531,947
4517.097217559814,947
4517.180048465729,948
4517.316710948944,949
4517.469158649445,949
4517.592685222626,950
4517.700030088425,951
4517.899127960205,952
4518.090438127518,953
4518.324985265732,953
4518.578404426575,954
4518.830048799515,954
4518.885987281799,954
4519.005736351013,955
4519.297019481659,955
4519.397969007492,956
4519.584213972092,953
4519.842990398407,953
4520.12210059166,953
4520.440757513046,954
4520.698738574982,955
4520.7466814517975,955
4520.900579929352,956
4521.000372886658,956
4521.392632484436,956
4521.608329296112,957
4521.677924633026,957
4521.74249958992,957
4521.818320512772,958
4521.9902193546295,958
4522.094686985016,958
4522.144682168961,953
4522.225936889648,952
4522.309861660004,953
4522.531020641327,953
4522.658758640289,954
4522.769311666489,955
4523.074663877487,956
4523.1396152973175,956
4523.207957267761,957
4523.4673862457275,957
4523.767266511917,957
4523.970037937164,958
4524.445331335068,959
4524.582879304886,959
4524.632853507996,959
4525.032344341278,959
4525.08039021492,959
4525.237757444382,959
4525.724816083908,959
4525.8662621974945,959
4525.957894086838,960
4526.098927736282,959
4526.197430372238,960
4526.413302898407,960
4526.49840092659,958
4526.579744338989,952
4526.7487597465515,952
4526.794895648956,948
4526.9319627285,947
4527.0430862903595,946
4527.190522193909,947
4527.387047529221,947
4527.482435703278,948
4527.681411266327,949
4527.751896381378,950
4527.8000664711,949
4527.898133516312,950
4527.979610681534,951
4528.165199995041,952
4528.429893732071,952
4528.594870090485,952
4528.667606830597,952
4528.75746512413,953
4528.835195541382,954
4529.042062282562,955
4529.099462747574,956
4529.152273416519,956
4529.256281375885,957
4529.425903558731,957
4529.900126695633,958
4529.947466850281,958
4530.329588890076,959
4530.453231096268,959
4530.656261205673,959
4530.970734596252,959
4531.219531297684,959
4531.296778678894,959
4531.44476723671,960
4531.671358585358,961
4531.892852306366,961
4532.031069517136,961
4532.100296497345,962
4532.243690729141,963
4532.416335821152,964
4532.743264436722,964
4533.0667769908905,965
4533.285213470459,965
4533.354980707169,966
4533.605130434036,966
4533.875350952148,965
4534.076653718948,966
4534.184738636017,966
4534.232864379883,966
4534.386708021164,966
4534.5522108078,966
4534.6079268455505,966
4534.851577997208,967
4535.065117120743,968
4535.19846367836,968
4535.253226518631,969
4535.501145839691,969
4535.685632944107,970
4535.837587356567,970
4536.010535478592,971
4536.080514431,971
4536.544130086899,972
4536.632227420807,972
4536.735146284103,973
4536.93240571022,973
4537.024854183197,974
4537.210711240768,975
4537.265774488449,975
4537.4076454639435,975
4537.505765914917,976
4537.653586626053,976
4537.889518022537,976
4538.0483820438385,976
4538.113229036331,976
4538.4068558216095,977
4538.6127071380615,977
4538.681138277054,978
4538.883099079132,978
4538.932251214981,978
4539.000478029251,979
4539.0902094841,980
4539.39541220665,981
4539.4609088897705,982
4539.594524145126,983
4539.7838723659515,983
4539.9185264110565,984
4540.157232046127,985
4540.249641895294,985
4540.372750282288,985
4540.575412511826,986
4540.631880521774,987
4540.759416103363,987
4540.821091175079,987
4540.890408754349,987
4540.946251869202,988
4541.168532133102,988
4541.277136564255,989
4541.448554754257,989
4541.574582099915,990
4541.742536783218,990
4541.834345579147,991
4541.907838582993,991
4542.136120557785,991
4542.263508558273,992
4542.328059673309,991
4542.5158162117,992
4542.645617485046,993
4542.735680341721,993
4542.7877061367035,992
4542.870906114578,993
4543.069090127945,994
4543.2126433849335,994
4543.314003944397,993
4543.451236248016,993
4543.578532218933,993
4543.743494749069,994
4543.970114469528,994
4544.086219787598,995
4544.138797044754,994
4544.251742839813,995
4544.412811517715,996
4544.774693727493,995
4544.883850812912,996
4545.096070766449,997
4545.3286345005035,997
4545.532137870789,998
4545.678003787994,999
4545.99086689949,1000
4546.585252046585,1000
4546.859451293945,1001
4547.100948810577,1001
4547.153151273727,1001
4547.3004286289215,1001
4547.457504272461,1002
4547.520655870438,1002
4547.613980770111,1003
4547.909640073776,1004
4548.065279006958,1004
4548.150761842728,1005
4548.23458814621,1006
4548.322774171829,1007
4548.3770978450775,1007
4548.5037615299225,1008
4548.625654459,1008
4548.7197523117065,1007
4548.793450117111,1007
4548.917371034622,1008
4549.08771109581,1009
4549.215812206268,1010
4549.4433171749115,1010
4549.495583057404,1010
4549.668869495392,1011
4549.775023698807,1011
4549.939296245575,1012
4550.016818284988,1013
4550.1023824214935,1013
4550.150970220566,1012
4550.198256731033,1011
4550.271577835083,1012
4550.4424040317535,1010
4550.657662153244,1011
4550.7065443992615,1012
4550.767124414444,1013
4550.832195520401,1014
4550.881736755371,1014
4550.966676473618,1014
4551.045821428299,1015
4551.102504491806,1015
4570.541171073914,1016
4570.606117248535,1016
4570.69931268692,1017
4570.874674081802,1018
4571.065083503723,1019
4571.1784491539,1018
4571.3645668029785,1019
4571.474221467972,1019
4571.552458286285,1019
4571.962793111801,1019
4572.014290809631,1020
4572.117236614227,1020
4572.186967134476,1021
4572.275537729263,1022
4572.356466770172,1023
4572.429253101349,1023
4572.516613483429,1024
4572.743761539459,1025
4572.841880559921,1025
4572.907809257507,1026
4572.9796459674835,1026
4573.049613952637,1027
4573.21275806427,1028
4573.34188914299,1029
4573.664887666702,1029
4573.877909660339,1029
4573.9618282318115,1029
4574.091427564621,1029
4574.155623674393,1030
4574.326287508011,1031
4574.490080356598,1032
4574.714421510696,1033
4574.768528699875,1033
4574.950937271118,1034
4575.027782917023,1035
4575.188797950745,1036
4575.399249792099,1037
4575.470258712769,1038
4575.704195976257,1039
4575.769459724426,1040
4575.818031311035,1041
4575.911786317825,1042
4576.032553195953,1043
4576.260882854462,1042
4576.380412817001,1043
4576.437948465347,1044
4576.508730173111,1044
4576.745713472366,1045
4576.947792291641,1046
4577.3329157829285,1047
4577.832924365997,1048
4577.92667555809,1048
4578.161054849625,1049
4578.379808425903,1050
4578.442310094833,1051
4578.551686763763,1051
4578.614187955856,1051
4578.676688909531,1052
4578.739189863205,1051
4578.864192008972,1052
4578.9891946315765,1050
4579.067320585251,1050
4579.129821538925,1049
4579.395451545715,1048
4579.489202976227,1047
4579.723582029343,1048
4579.864209651947,1039
4580.067337989807,1039
4580.145464897156,1038
4580.520471096039,1038
4580.830662727356,1038
4580.942645549774,1032
4581.041377067566,1029
4581.119135379791,1029
4581.2551901340485,1025
4581.606451511383,1020
4581.704480171204,1018
4581.851555585861,1019
4582.005952119827,1012
4582.056479215622,990
4582.113787889481,991
4582.397297859192,992
4582.574690818787,993
4582.815787792206,993
4582.940789699554,994
4582.98766541481,994
4583.143918275833,995
4583.347046852112,995
4583.440798521042,996
4583.518924713135,997
4583.706427812576,997
4583.768928766251,997
4583.847055435181,997
4583.925183057785,996
4584.253312587738,997
4584.6126935482025,997
4584.946945667267,997
4585.001350164413,997
4585.054154872894,998
4585.330950498581,998
4585.399286985397,999
4585.640819549561,1000
4585.794175863266,1000
4585.919641017914,1000
4585.973108768463,1000
4586.145383834839,999
4586.34397149086,999
4586.450037240982,995
4586.830094099045,995
4586.922692775726,995
4587.048635482788,980
4587.097076177597,971
4587.260406255722,972
4587.526704788208,972
4587.632693529129,969
4587.795700311661,970
4587.890423297882,970
4588.022259235382,968
4588.253707647324,968
4588.363259792328,969
4588.782272577286,969
4588.893499851227,969
4588.968683958054,970
4589.018293619156,970
4589.1273012161255,969
4589.194149971008,969
4589.305064439774,970
4589.360549688339,969
4589.441594362259,970
4589.559986829758,971
4589.801704883575,971
4590.02725315094,969
4590.163085222244,970
4590.302092075348,970
4590.548309803009,971
4590.663703680038,972
4590.745247364044,973
4590.927192687988,974
4590.974068641663,975
4591.036569356918,974
4591.218470811844,975
4591.342710971832,973
4591.61634016037,974
4591.70266699791,975
4591.749542236328,975
4591.825398921967,976
4591.861285209656,975
4592.048788547516,975
4592.142540216446,976
4592.251916646957,977
4592.330043554306,978
4592.4394199848175,978
4592.673799276352,978
4592.814426660538,978
4592.861302614212,978
4592.9394290447235,978
4593.017555475235,979
4593.064431190491,980
4593.173807859421,981
4593.298810482025,981
4593.626940727234,982
4593.7206926345825,983
4593.767568588257,983
4594.408204317093,983
4594.548831939697,983
4594.611332893372,982
4594.6738340854645,979
4594.798836231232,979
4594.955089092255,979
4595.111341714859,977
4595.236343860626,976
4595.314470291138,977
4595.439472436905,977
4595.564474821091,977
4595.7207272052765,977
4595.783228397369,977
4595.892605543137,978
4596.048858165741,975
4596.111359596252,974
4596.298862695694,974
4596.408239126205,975
4596.548866987228,975
4596.64261841774,975
4596.939498662949,972
4597.11137676239,970
4597.173877954483,961
4597.236378908157,955
4597.29888010025,955
4597.40825676918,954
4597.5332589149475,955
4597.704539775848,945
4597.759539604187,945
4597.827522754669,946
4598.0403571128845,947
4598.101748943329,941
4598.580472707748,942
4598.736708879471,943
4598.830118179321,944
4598.880859375,944
4599.239696502686,944
4599.387335062027,945
4599.705530881882,945
4599.797556638718,938
4599.852711439133,930
4599.978358030319,931
4600.07099199295,929
4600.140147686005,929
4600.222913980484,928
4600.278923273087,928
4600.6080050468445,928
4600.705387353897,915
4600.832515478134,916
4601.027743816376,915
4601.160724401474,910
4601.243532180786,911
4601.345667362213,911
4601.440539121628,910
4601.495796918869,910
4601.890612602234,911
4602.102299213409,912
4602.186159849167,912
4602.253574848175,912
4602.376284360886,913
4602.4862995147705,914
4602.876091480255,914
4603.040390014648,914
4603.102642297745,914
4603.167268514633,912
4603.217299699783,912
4603.356702327728,913
4603.438849449158,912
4603.497134208679,912
4603.568307876587,912
4603.974286079407,913
4604.106814622879,914
4604.29187130928,915
4604.342115879059,915
4604.504644393921,916
4605.01745724678,917
4605.148278474808,917
4605.1979768276215,918
4605.325174331665,919
4605.47940826416,919
4605.651725053787,920
4605.853767633438,920
4605.915835857391,920
4606.353858232498,920
4606.589079856873,919
4606.694208621979,920
4606.858083963394,921
4607.002059459686,921
4607.078240871429,922
4607.13157081604,922
4607.341624259949,923
4607.542967557907,923
4607.963192224503,923
4608.298833847046,924
4608.379961013794,924
4608.474462509155,924
4608.659167766571,924
4608.80793595314,924
4608.887624740601,925
4608.935648918152,925
4609.181797027588,926
4609.372145652771,927
4609.595900058746,928
4609.7153997421265,929
4609.828437805176,930
4609.97266292572,931
4610.22207403183,932
4610.421150922775,933
4610.580927371979,934
4610.7372505664825,932
4610.832987308502,932
4611.136303901672,932
4611.238502025604,933
4611.304650783539,933
4611.426306962967,933
4611.616521835327,933
4611.707386732101,934
4611.785727739334,934
4611.925156354904,935
4612.21195435524,936
4612.452577352524,937
